Timestamp,Text
2021-03-07T16:50:19.000Z,"视频并不完整，放哋、放哋（放下）…但手持刀是肯定的，还好是遇上香港警察，这要是发生在美丽国，你只能听见“嘣嘣”，然后就没有然后了…Quote Tweet
希尔
@antichinaccp
 · Mar 6
共产党的话，一句也不能信，信了就会付出血的代价，中共曾许诺香港50年制服不变，但仅仅过了20年香港就彻底被赤化沦陷

小粉红们拼命的传播美国警察暴力执法虐待佛洛伊德的影片，却对中共国内的暴政视而不见，还为党国狡辩。

我没想到香港警察也沦为一国一制的城管公安，对一个年轻人这样虐待殴打。"
2021-03-07T16:18:03.000Z,"讲个笑话，美国称从来不监控国民。
#2116国会观光团 联邦调查局（FBI）利用位置、手机和通话记录数据，将这名未透露姓名的人与这个边缘极右组织联系起来。"
2021-03-07T16:04:14.000Z,"Replying to 
@dw_chinese原来“得道高僧”也是凡胎俗骨，一样要科学来拯救。那么西方追棒他的目的就很简单了。
一是为财：现金应该不会多，但当初背叛中国的时候带走不少文物，当然这里还有一些不太光彩的东西（具体不说了，反正是正常人无法理解的邪恶品，详情自己搜吧）。
二是捣乱：“宠着他”为中国添乱。"
2021-03-07T15:32:19.000Z,"Replying to 
@shya820309祝生日快乐！"
2021-03-07T10:06:43.000Z,"BBC=谎话制造机Quote Tweet
Chen Weihua （陈卫华）
@chenweihua
China state-affiliated media
 · Mar 7
This BBC reporter based in Beijing blocked me after I pointed out his inaccurate quote of Chinese FM Wang Yi just moments ago.  Wow.
Show this thread"
2021-03-07T10:00:26.000Z,"两独在台湾合流！说是搞藏人游行，然而真藏人没几个，全特么的南波蛙在插大葱装象（装藏人） From 
自由亚洲电台
Quote Tweet
自由造谣电台
@RFA_USA
 · Mar 7
Replying to @RFA_Chinese
支持流亡藏人在台湾建国"
2021-03-07T09:48:36.000Z,"Replying to 
@dw_chinese有一说一，日本防疫至少比欧美国家做得好，要不是你们疯狂抹黑中国的防疫措施，致使日本怕所谓的负面影响，可能还要做得更好。唉！西方舆论战害人不浅呀！"
2021-03-07T09:40:46.000Z,"Replying to 
@ChineseWSJ能做到做好，再来吹牛皮吧！防控疫情，可是有现成作业可抄的，结果呢？你还考了一个倒数第一
美国你还能指望什么？"
2021-03-07T09:33:36.000Z,法国巴黎发生一起骇人听闻的强奸案，一名22岁的年轻女子深夜搭地铁时，竟在车厢里少数乘客面前，遭陌生男子强奸。http://8world.com/news/world/art…
2021-03-07T05:10:39.000Z,刚好识字，是不是要被痛打一顿？
2021-03-07T05:08:55.000Z,"Replying to 
@1Duoxiaofafa刚好识字，是不是要被痛打一顿？"
2021-03-07T05:05:06.000Z,一波人血馒头疯狂来袭，逗士们又盯上缅甸了。
2021-03-07T04:58:43.000Z,"中国国民党，在大陆干不过共产党，被打得落荒而逃。情有可原，毕竟不是我（国军）无能，而是共军太厉害。
落水狗不好当呀！不如解散算了，好让蔡皇顺利称帝。Quote Tweet
自由時報
@ltntw
 · Mar 6
#國民黨 因積欠黨工退休金，繼2018年台南市黨部被 #法拍後，位於雲林斗六的 #雲林縣黨部 最快本月將被法院拍賣！據黨產會調查，國民黨當初能以193萬2500元買到雲林縣黨部所在土地，其手段是透過「先占後租、租後申購」方式。"
2021-03-07T04:40:09.000Z,"算术不好，大伙帮理理南波蛙凤梨现场：1颗10元,3颗50元…
#诈骗岛 果然是名不虚传！"
2021-03-07T03:26:12.000Z,"Replying to 
@GiorgiaXu
 and 
@usmartone美国人能进国会吗？你不会以为你是拜登或佩洛西吧？你的问题真弱智"
2021-03-07T03:23:37.000Z,"Replying to 
@nytchinese小编的中文是跟美国的体育老师学的吗？中国香港，中国治理香港理所当然。什么是穷追不舍：美国新政府对2116国会一日游观光团穷追不舍。"
2021-03-07T03:14:23.000Z,"Replying to 
@GiorgiaXu
 and 
@usmartone不想做一等人，就滚！并没有人阻止你们做英国狗屎上的苍蝇"
2021-03-07T02:54:36.000Z,"特朗普要求共和党团体停用自己名字和肖像筹款
近日，特朗普的律师发信给共和党全国委员会,及参众两院的共和党团体,要求他们停止在电邮和商品上使用特朗普名字和肖像筹款。该顾问指出,特朗普对自己的名字和肖像用于品牌宣传很敏感,且特朗普对这三个团体支持民主党对自己的弹劾感到愤怒。"
2021-03-06T14:18:36.000Z,"Replying to 
@lunareadingnote去年有一段时间很热闹，经常发推（组织）去打假，还别说，人多力量大，真干掉好几个万fo 的冒牌货。"
2021-03-06T14:09:43.000Z,"Replying to 
@OY30yXyn3qGEcVd关乎人命的买卖还是要做的，不过必须先钱后货"
2021-03-06T14:06:22.000Z,"Replying to 
@CrabNJ美国1.9万亿美元花得一点儿都不心疼，特么的，是世界人民“帮”他们买单。"
2021-03-06T13:49:21.000Z,"Replying to 
@CrabNJ脚底捞骚操作：包房装监控，是不是真有？"
2021-03-06T13:47:37.000Z,"Replying to 
@DongNMLGB
 and 
@TrumpVirus888谁说自拍了？可耻！
有没有？"
2021-03-06T13:46:15.000Z,"今年中国GDP增速目标为“6%以上”，还有另一个数字“6.8%”——2021年中国国防支出为13553.43亿元人民币（约2090亿美元），比2020年增长6.8%，今年的国防预算增幅将略高于去年的6.6%。
当然，伴随而来的还有西方炒作的中国威胁论。爷保护自己用，关你们毛线事！
草！不说了，美丽国又往叙利亚扔导弹了…"
2021-03-06T13:29:44.000Z,"Replying to 
@DongNMLGB越来越出格了，有没有高清的？私发"
2021-03-06T05:46:19.000Z,国外新冠疫苗接种后，一般副作用出现率 #新冠疫苗
2021-03-06T05:42:10.000Z,"Replying to 
@iingwen
 and 
@Twitter容我直言，其实大多数人都是来围观南波蛙的，就像动物园看动物表演这么简单。"
2021-03-06T01:48:52.000Z,"南波蛙奇闻(o^^o)
近日有网友爆出，台湾蔡省长去年
曾经在脸书上宣传，凤梨销往澳洲，取得大突破（其实就是出口了56公斤凤梨干）。#挖坟 
今年台湾凤梨
换澳洲红酒
怎么着都的在后面加个零（560）吧！"
2021-03-05T16:38:56.000Z,"国台办出来走两步 #舔台办 

台南农民在节目中表示，出口大陆的菠萝只要“像菠萝就好。"
2021-03-05T16:26:24.000Z,"Replying to 
@AAXMM
 @USA_China_Talk
 and 
@StateDeptSpox更正：今年你们更牛逼，连自家的人民都（不）放过。"
2021-03-05T14:13:43.000Z,"Replying to 
@USA_China_Talk
 and 
@StateDeptSpox我也反对暴力！不过，就你们没有资格指责别国，每年因为你们捣乱而死亡的人，数以万计，今年你们更牛逼，连自家的人民都放过 #五十多万人永远无法呼吸 "
2021-03-05T14:05:11.000Z,"Replying to 
@dw_chinese加拿大是应美国要求才扣押孟晚舟，显然她没有违反加拿大法律，所以扣押中国公民的行为就不合法，除非真是美利坚合众国加拿大省！？
再来说说美国为什么要扣押孟晚舟？广为流传的版本是，美国怀疑华为偷了美国没有的5G技术，所以扣押孟作人质，要求华为归还技术。不得不说，美国就是这么无耻！"
2021-03-05T06:01:39.000Z,"Replying to 
@bbcchinese什么叫大陆要求较低？把质量差的东西卖给大陆，想要坑大陆人。摆明了是想把大陆当成冤大头，把大陆对他们的扶持当成理所当然，只是没想到大陆会较真。禁得好，禁得妙，期望清单继续再加长！"
2021-03-05T05:52:26.000Z,"#两会 交通运输部：建设交通强国，我们从不空口白话。

规划在2035年前台北通高铁，我相信一定能成，青藏铁路、港珠澳大桥等就是最好的证明。"
2021-03-04T19:31:49.000Z,"Replying to 
@comeonjustchill
 and 
@VOAChinese蓬皮袄想学川普？先把人民鼓动起来，自己却躲起来，屁事都没有，就像可耻的2116！美国人民的命难道就不是命？"
2021-03-04T16:53:24.000Z,"Replying to 
@bbcchinese当提到美国，中国人首先想到什么？排名最高的答案是人权！令到五十多万永远无法呼吸了！这国怎么了？"
2021-03-04T16:11:31.000Z,"美利坚合众国加拿大省
加媒：有了拜登撑腰，特鲁多对华态度变强硬了。"
2021-03-04T15:38:05.000Z,"伦敦女客人称，在肯德基吃到恶心的“鸡脑”，很不开心！Disgusted KFC customer finds ‘chicken brain’ in her bucket meal
A DISGUSTED KFC customer says she found a ‘chicken brain’ in her bucket meal – and will never eat at the chain again. Rebecca McLoughlin, 23, ordered a takeaway from a branch in H…
thesun.co.uk"
2021-03-04T15:21:45.000Z,"Replying to 
@fxsWeiLee打算吃几天？你不会也学南波蛙一天干掉吧"
2021-03-04T13:53:37.000Z,"中国之所以能够一直往走，正是有一群肯埋头苦干、自信而不自大的科学工作者。感谢他们！Quote Tweet
Hua Chunying 华春莹
@SpokespersonCHN
China government official
 · Mar 4
High-resolution #Mars images sent back from the #Tianwen1 probe."
2021-03-04T13:48:23.000Z,"Replying to 
@RFI_Cn美国前总统川普在离开白宫前（一月份）就偷偷打新冠疫苗，还不告诉美国人民。哈哈哈，这是啥骚操作？"
2021-03-04T13:44:58.000Z,"Replying to 
@ChineseWSJ日本称要把核废水直排大海，这是一般国家想都不想的骚操作，也只有美国的“朋友”才敢这样对世界环境肆无忌弹。地球是我们共同的，华报小编写一篇推文呼吁一下，阻止日本这种破坏地球的无良行为。"
2021-03-04T07:35:40.000Z,最新，美国一列货运火车行经南加州一处沙漠时发生脱轨意外，30多节车厢陷入沙中，有化学原料泄漏，还好无人受伤。#洛杉矶
2021-03-04T07:32:15.000Z,"美！大片大片的薰衣草，走进去有一种进入仙境的错觉。From 
The Sun"
2021-03-04T04:12:31.000Z,"Replying to 
@GuanchaNewMedia啪啪啪打脸！"
2021-03-04T04:10:50.000Z,"美国警方发布的街头暴力抢劫视频，被抢者是一位61岁的老人。身边有人经过，但无人救助，美国人选择了漠视。From 
新聞看點"
2021-03-04T01:53:35.000Z,"Replying to 
@DotDotNews1
 and 
@VOAChinese美音是漂亮国官办造谣机构，可以大胆造谣"
2021-03-04T01:47:24.000Z,网友建议：BBC改个名吧！
2021-03-04T01:31:53.000Z,"啪啪啪！
印度“帮”中国“打”美国
美国牛屎时报：中国黑客入侵印度电力系统，导致孟买大停电。

印度新能源与再生能源部长辛赫：印度电网绝对安全。"
2021-03-04T00:23:23.000Z,#巴西 球王贝利接种中国科兴疫苗。中国疫苗就是这么受欢迎，不服不行！
2021-03-03T17:53:44.000Z,"国际刑事法院（ICC）检察官本苏达（Fatou Bensouda）3月3日表示，其办公室会正式调查巴勒斯坦领土内的战争罪行，当中包括以巴交战双方的责任问题。

以色列反对，称调查浪费国际社会资源。"
2021-03-03T15:25:15.000Z,美军将领警告世界各国：尝尝被中国军队主宰的滋味
2021-03-03T10:02:21.000Z,"夏宝龙：让爱国者治港

特朗普：让美国再次伟大

他们的言论本质上都是爱国主义的表现，可为什么西媒却抓住“爱国者治港”不放呢？很明显，是政治决定了立场，不管中国怎么做，他们都找出喷点，因此做好自己，莫理西方狗屁，才是硬道理！"
2021-03-03T09:50:48.000Z,"Replying to 
@dw_chinese欲加之罪何患无词！

新疆人去上班
西方国家：强迫就业。

新疆人不去上班
西方国家：歧视少数民族，不让新疆人就业。"
2021-03-03T05:43:40.000Z,"Replying to 
@VOAChinese美国在全球拥有200多个生化实验室，泄漏风险极大！一旦…后果不敢想象！"
2021-03-03T04:18:45.000Z,东突思想背后就是恐怖主义！永远都无法忘却他们对汉人的残害，北京天安门恐袭、新疆恐袭、昆明恐袭都是针对汉人，到底是谁想灭绝谁？？？
2021-03-03T04:09:40.000Z,"Replying to 
@DongNMLGB不是网上预约吗？搞清楚别白跑了"
2021-03-03T03:07:02.000Z,"Replying to 
@bbcchinese盎格鲁孙子残暴对待印第安人。"
2021-03-03T01:14:07.000Z,"Replying to 
@wakeup_arrow
 and 
@M8CHINA还有很多人不知道这是谣言制造机，所以必须要拆穿这个无耻之徒。"
2021-03-02T18:23:42.000Z,"草！
盎格鲁变态真是多。"
2021-03-02T18:10:04.000Z,满目疮痍！这就是美利坚留给中东的“民主”
2021-03-02T15:51:42.000Z,"Replying to 
@VOAChinese奇了怪！1997年7月1日香港正式回归中国，难道香港还要继续执行“殖民化”？我看你们是殖民思想根深蒂固，老想着捣乱获利。"
2021-03-02T15:24:41.000Z,"Replying to 
@killer2020mar六春，最近有没有去逗蛙？七春八春备上了没？"
2021-03-02T07:48:46.000Z,"王某绿卡，出门豪车拥巨款，母在国企，父在公安，重庆来说说吧！
坐等吃瓜！"
2021-03-02T07:43:38.000Z,"Replying to 
@ThisIsChinaZJ
 and 
@huizhedingli06帐号转让？啥意思"
2021-03-02T07:39:44.000Z,#南波蛙 草！陈水扁家门口爆发枪战。啥情况？
2021-03-02T07:37:16.000Z,"Replying to 
@RFI_Cn学生会本来是充满阳光的组织，是团结互助的组织，然而这些所谓的学生利用学生会做什么？欺负讲普通话的学生，强迫学生选边站队搞政治，学生会不像学生会，更像香港社团组织（黑社会）。嫑脸送给他们！"
2021-03-02T06:02:51.000Z,2)就拿此次徳州停电事故来说吧，很明显监管部门监管不力存在渎职，然而却无人被问责，资本家的电力公司到是好，直接宣布破产。人民成了该干嘛，干嘛去！ #割韭菜
2021-03-02T06:02:50.000Z,1)美国作为最发达国家之一，每年的安全事故同样不少，而且很多都是美媒自爆出来的。然而许多事故只见报道，却没有后续处理结果，要么就是大事化小，小事化了！看似媒体起了监督作用，然而事实上媒体只是为了博眼球蹭热度，官员照样高堂坐。转下
2021-03-02T04:20:01.000Z,"Replying to 
@Gandie03
 @Shineling2
 and 2 others菠萝喜欢吃，但吃不多"
2021-03-02T04:18:47.000Z,"上蹿下跳的，显然是想要获得西方认同，获得所谓的政庇。显然是内心虚了，怕了！谁伸稻草都接着，连轮子都不放过。Quote Tweet
kitty
@YANGZHONGWEI2
 · Mar 1
Replying to @WANGJINGYU2001
够贱"
2021-03-02T04:07:52.000Z,"Replying to 
@Shineling2
 @thinking_panda
 and 
@zaobaosg我还行，就是连一个菠萝也消灭不了。"
2021-03-02T04:03:45.000Z,"Replying to 
@SuperSpacelover
 and 
@YST_judge京台高速规划是真，其它随时可能成真。"
2021-03-02T03:56:57.000Z,"求人不如求己，不是有枪有炮吗？整天不怕天，不怕地的，难道这会儿手里的家伙就变成了烧火棍Quote Tweet
KOKANG OF MYANMAR缅甸
果敢
@shenzhilong001
 · Feb 28
不干涉他国内政就是屁话一句
你作为一个人，你们邻居家在杀小孩，你作为一个正常人只要不表态再不济你也得帮打个报警电话吧
就是在路上，看见有人欺负弱者，你也的去阻止吧
去他妈的主权第一
我欢迎任何一个国家来缅甸把军政府掀翻"
