Timestamp,Text
2021-02-26T01:12:08.000Z,"财经冷眼：黑天鹅起飞！全球股债双杀金融动荡 ，这才只是开始！恶性通胀还有多远？（20210226第463期） https://youtu.be/Qqt8qRU9Alc 来自 
@YouTube财经冷眼：美股暴跌！国债收益率大涨戳破美股泡沫的背后逻辑！恶性通胀还有多远？（20210226第463期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-25T00:43:28.000Z,"财经冷眼：印花税带崩港股A股 ，香港财政枯竭？中美金融战已经打响？（20210225第462期） https://youtu.be/83yL_raJAxw 来自 
@YouTube财经冷眼：香港财政枯竭，中美金融攻防战悄悄开始！（20210225第462期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-24T15:52:46.000Z,"财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期） https://youtu.be/CgaYFdcrXzw 来自 
@YouTube财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-24T15:51:34.000Z,"财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期） https://youtu.be/fk2X37DAtBY 来自 
@YouTube财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-24T07:48:50.000Z,"财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期）财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-24T02:59:45.000Z,"财经冷眼：撤退还是抄底？暴涨暴跌的背后，美联储和比特币的通胀之战！投资比特币必须注意这4点！（20210223第460期） https://youtu.be/qG8ejC53Hsw 来自 
@YouTube财经冷眼：撤退还是抄底？暴涨暴跌的背后，美联储和比特币的通胀之战！投资比特币必须注意这4点！（20210223第460期）
千万不要像有些人一样去卖房投资比特币，这不是投资，是在赌博。投资比特币应该拿你亏得起的钱，意思就是说全部亏掉了，对自己的生活和资产没有大的影响，但是一旦投对了，可以获得数倍或者上10倍的收益，这就是比特币不对称性投资的原理。本期节目音频、文字都放在冷眼的会员网站上：https://www.caijinglengy...
youtube.com"
2021-02-24T02:59:37.000Z,"财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期） https://youtu.be/fk2X37DAtBY 来自 
@YouTube财经冷眼：万物暴涨 ，一片狼藉！史上最大泡沫已经成形！（20210224第461期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-23T18:30:35.000Z,"财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期） https://youtu.be/CgaYFdcrXzw 来自 
@YouTube财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-23T07:35:10.000Z,"财经冷眼：10年涨1000万倍，比特币上涨的逻辑是什么？暴涨暴跌的背后，美联储和比特币的通胀之战！投资比特币要注意这4点！（20210223第4... https://youtu.be/qG8ejC53Hsw 来自 
@YouTube财经冷眼：撤退还是抄底？暴涨暴跌的背后，美联储和比特币的通胀之战！投资比特币必须注意这4点！（20210223第460期）
千万不要像有些人一样去卖房投资比特币，这不是投资，是在赌博。投资比特币应该拿你亏得起的钱，意思就是说全部亏掉了，对自己的生活和资产没有大的影响，但是一旦投对了，可以获得数倍或者上10倍的收益，这就是比特币不对称性投资的原理。本期节目音频、文字都放在冷眼的会员网站上：https://www.caijinglengy...
youtube.com"
2021-02-22T08:38:40.000Z,"财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期） https://youtu.be/0MPvAzt-tm4 来自 
@YouTube财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-22T08:38:07.000Z,"财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210214第4... https://youtu.be/4bzzkaFHYIs 来自 
@YouTube财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-22T08:37:52.000Z,"财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期） https://youtu.be/yumiUNnqLjQ 来自 
@YouTube财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-22T08:37:03.000Z,"财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-22T01:52:00.000Z,"财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期） https://youtu.be/CgaYFdcrXzw 来自 
@YouTube财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-22T01:51:09.000Z,"财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期） https://youtu.be/CgaYFdcrXzw 来自 
@YouTube财经冷眼： 2021年楼市最大黑天鹅正式起飞！（20210222第459期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-21T17:49:32.000Z,"财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期） https://youtu.be/yumiUNnqLjQ 来自 
@YouTube财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-21T17:49:01.000Z,"艳俗坟地味！
河南春晚舞蹈《唐宫夜宴》 ！From 
诗人歌手红柳"
2021-02-21T01:34:51.000Z,"财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-20T14:42:50.000Z,"财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期） https://youtu.be/yumiUNnqLjQ 来自 
@YouTube财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-20T03:13:48.000Z,"财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210217第466期） https://youtu.be/u1N0Yex9LuU 来自 
@YouTube财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210218第466期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-20T03:13:28.000Z,"财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期） https://youtu.be/0MPvAzt-tm4 来自 
@YouTube财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-20T03:12:53.000Z,"财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期） https://youtu.be/yumiUNnqLjQ 来自 
@YouTube财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-20T03:12:31.000Z,震撼！火星车发回的高新视频......https://twitter.com/IrfanKh65232660/status/1362274214707924993/video/1…
2021-02-20T01:06:54.000Z,"财经冷眼：昨天，中国宣布将放开外汇投资管制，背后图谋？世卫专家说病毒来自实验室 ，习近平的新造神运动！（20210219第458期） https://youtu.be/yumiUNnqLjQ 来自 
@YouTube财经冷眼：世卫专家离开武汉后改口，说病毒来自实验室！中国将放开外汇投资管制，背后图谋？，习近平的新造神运动！（20210219第458期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-19T22:38:53.000Z,"财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210217第4... https://youtu.be/iOyhw5EoysU 来自 
@YouTube财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-19T22:38:45.000Z,"财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210217第466期） https://youtu.be/u1N0Yex9LuU 来自 
@YouTube财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210218第466期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-19T22:38:30.000Z,"财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期） https://youtu.be/0MPvAzt-tm4 来自 
@YouTube财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-18T22:33:50.000Z,"财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期） https://youtu.be/0MPvAzt-tm4 来自 
@YouTube财经冷眼：资产崩盘前夕，保汇率还是保房价？（20210218第457期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-18T14:56:27.000Z,"财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210217第466期）财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210218第466期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-18T05:55:00.000Z,"财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210217第466期） https://youtu.be/u1N0Yex9LuU 来自 
@YouTube财经冷眼：黑幕！江贾两家卷入蚂蚁集团股权纷争！银行有多少坏账就有多少富豪！最高法敲定农民工讨薪违法！（20210218第466期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-17T15:04:50.000Z,"财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210217第4...财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-17T08:56:05.000Z,"财经冷眼：昨夜！5000亿级巨头雷暴 ，工行、平安被拖下水，国务院紧急救助！中共全面封杀自媒体，有限言论空间归零！（20210202第454期） https://youtu.be/7O83_rlpVK0 来自 
@YouTube财经冷眼：昨夜！5000亿级巨头雷暴 ，工行、平安被拖下水，国务院紧急救助！中共全面封杀自媒体，有限言论空间归零！（20210202第...
说完雷暴，我们来说说最近的中国政府对自媒体封杀的情况。这次封杀比之前的任何一次力度都大，可以说对于自媒体行业来说，会是毁灭性的灾难。赞助本频道：https://www.paypal.com/paypalme/caijnglengyan加入youtube会员链接：https://www.youtube.com/ch...
youtube.com"
2021-02-17T08:55:44.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-02-17T08:55:31.000Z,"财经冷眼：万亿巨头破产引爆，7千亿债务怎么办？赖小民被执行死刑，习近平为何急着要他的命？（20210130第452期） https://youtu.be/hsVNGLrUEAs 来自 
@YouTube财经冷眼：万亿巨头破产引爆，7千亿债务怎么办？赖小民被执行死刑，习近平为何急着要他的命？（20210130第452期）
加我觉得习近平对赖小民动手有几个原因：首先他是草根出身，没有显赫的红二代红三代背景，比如吴晓辉、陈小鲁等人，也没有强大到充当权贵的白手套，比如吴晓辉、肖建华、马云、陈锋等人。所以拿他来杀鸡儆猴比较容易。海航败光了国有银行的7000个亿，陈锋还继续双修；但是赖小民贪污10多个亿都被杀头，这样一对比就能看出区别来。加...
youtube.com"
2021-02-17T06:05:59.000Z,"财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210217第4... https://youtu.be/iOyhw5EoysU 来自 
@YouTube财经冷眼：李克强签新规甩锅，非法集资自行承担损失 ，千万金融难民怎么办？华为穷途末路转型养猪，任正非为什么要和拜登通电话！（20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-15T14:46:14.000Z,"财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210214第4... https://youtu.be/4bzzkaFHYIs 来自 
@YouTube财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-15T04:31:53.000Z,"财经冷眼：鸟尽弓藏！官民齐发力，间谍论剑指特斯拉！特斯拉会被踢出中国吗？产业链转移会加速？（20210211第462期） https://youtu.be/N6zkKtLF4P0 来自 
@YouTube财经冷眼：鸟尽弓藏！官民齐发力，间谍论剑指特斯拉！特斯拉会被踢出中国吗？产业链转移会加速？（20210211第462期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T22:47:45.000Z,"财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期） https://youtu.be/0mpcS9xd6wQ 来自 
@YouTube财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T22:47:06.000Z,"财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共(20210214第464期) https://youtu.be/4bzzkaFHYIs 来自 
@YouTube财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T22:46:41.000Z,"解放军报原文：
由于基因武器是“剪”出来的新病毒、新细菌，遗传密码只有设计者才知道，对方很难及时破译并研制出新的疫苗与之对抗。即使更新了疫苗库，仍有源源不断的新的基因武器“整装待发”。研制疫苗的速度必定赶不上“投毒”的速度，这样一明一暗的“较量”，显然对防守的一方极为不利。"
2021-02-14T22:45:24.000Z,"财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共(20210214第464期) https://youtu.be/4bzzkaFHYIs 来自 
@YouTube财经冷眼：解放军报承认病毒为基因武器？武汉菊花脱销，官媒狂洗地的背后！中国拒绝提供原始病例数据遭美英抨击!马英九声援中共！(20210...
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T15:18:21.000Z,"财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期） https://youtu.be/0mpcS9xd6wQ 来自 
@YouTube财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T15:18:14.000Z,"财经冷眼：鸟尽弓藏！官民齐发力，间谍论剑指特斯拉！特斯拉会被踢出中国吗？产业链转移会加速？（20210211第462期） https://youtu.be/N6zkKtLF4P0 来自 
@YouTube财经冷眼：鸟尽弓藏！官民齐发力，间谍论剑指特斯拉！特斯拉会被踢出中国吗？产业链转移会加速？（20210211第462期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T15:18:06.000Z,"财经冷眼：昨晚！深圳政府出手，3595个小区房价打7折     购房首付将翻倍 ！ 深圳房价会垮吗？（20210210第461期） https://youtu.be/2SOFWnKEIeA 来自 
@YouTube财经冷眼：昨晚！深圳政府出手，3595个小区房价打7折 购房首付将翻倍 ！ 深圳房价会垮吗？（20210210第461期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-14T15:17:57.000Z,"财经冷眼：美加联合抵制北京冬奥会，拜登评价习近平的信号！习近平继续打击周孟孙残部！中国人口断崖出生大降32%！（20210209第46期） https://youtu.be/juIU952Lt7w 来自 
@YouTube财经冷眼：美加联合抵制北京冬奥会，拜登评价习近平的信号！习近平继续打击周孟孙残部！中国人口断崖出生大降32%！（20210209第46期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-13T15:49:34.000Z,"财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期） https://youtu.be/0mpcS9xd6wQ 来自 
@YouTube财经冷眼：百亿金融平台暴雷！王沪宁人马接管凤凰卫视！凤凰卫视女主播潜规则揭秘！（20210213第463期）
最新消息：冷眼和美国南方出版社合作，出版了新书《中国大萧条》。全书35万字，内容是从我2019年到2020年400多期节目文字稿中，挑选出来的70期讲稿，经过认真校对，汇编而成。大家有兴趣的可以购买！联系方式：邮箱：goodrick8964@gmail.com；脸书：https://www.facebook.co...
youtube.com"
2021-02-13T15:49:11.000Z,"中國取消汽车外资限制！From 
财经真相"
