Timestamp,Text
2021-01-13T02:06:00.000Z,"特朗普突抵美墨边界！行前与彭斯相谈融洽。批准华盛顿紧急状态为哪班？美国主流民意反对弹劾特朗普突抵美墨边界！行前与彭斯相谈融洽。批准华盛顿紧急状态为哪班？主流民意反对弹劾
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-12T18:08:47.000Z,"陳破空說段子：法國總統中招，習近平慰問。電話裡說了很多秘密陳破空說段子：法國總統中招，習近平慰問。電話裡說了很多秘密
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、政论与文...
youtube.com"
2021-01-12T13:58:33.000Z,"手术成功？习近平终于露面！王岐山罕见坐台。三名副主席的荒诞人生！金正恩加冕，妹妹失踪手术成功？习近平终于露面！王岐山罕见坐台。三名副主席的荒诞人生！金正恩加冕，妹子失踪
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-11T21:23:12.000Z,"直播预告：德法澳领导人声援特朗普！佩洛西遭共和党拒绝
。国家安全顾问重大暗示，直指中共。蓬配奥现身美国之音
。陳破空与网友互动 Q&A 美东时间1月11日周一晚7点半、即中港台时间1月12日周一早8点半德法澳墨领导人声援言论自由！共和党拒绝佩洛西。蓬配奥在美国之音发表演讲
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-11T15:20:13.000Z,"助理：謝謝您的支持！我會幫您轉達給陳老師！
支持破空，支持中國民主化。 
敬請訂閱陳破空會員網站。內容豐富，會員專享，包括：他的著作連載、節目音頻和文字、幽默段子，以及文學作品、陳破空自傳等。主頁 | 陳破空會員網站
chenpokongvip.com"
2021-01-11T12:17:24.000Z,"为了一个女人，习近平和李克强权斗再起！最强印军调往前线，中印大战在即？段子：关于美国，华春莹请示王沪宁为一个女人，习近平和李克强权斗再起！最强印军调往前线，中印大战在即？
结尾段子：华春莹请示王沪宁，怎样回应美国近况。支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳...
youtube.com"
2021-01-11T01:09:56.000Z,"弹劾可能违宪！佩洛西焦虑她的电脑？彭斯处境为难。美国宪政稳定的原因。中南海在想什么？戈尔巴乔夫意外开口弹劾可能违宪！佩洛西焦虑她的电脑？彭斯处境为难。中南海在想什么？戈尔巴乔夫意外开口
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-10T12:22:43.000Z,"惊传马云跑了！习近平病重？再次缺席重要会议。党媒狂炒美国国会事件。河北疫情竟然归因于惊传马云跑了！习近平病重？再次缺席重要会议。党媒狂炒美国国会事件。河北疫情竟然归因于
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-10T01:35:36.000Z,"蓬配奥重大宣布！民主党弹劾上瘾。特朗普民望不降反升！佩洛西担心核武器。国会事件，安提法角色可疑蓬配奥重大宣布！民主党弹劾上瘾。特朗普民望不降反升！佩洛西担心核武器
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-09T22:00:56.000Z,"直播预告：民主党加快弹劾，特朗普民望不降反升！佩洛西担心核武器。安提法怂恿闹国会。陳破空与网友互动 Q&A 美东时间1月9日周六晚8点、即中港台时间1月10日周日早9点蓬配奥重大宣布！民主党弹劾上瘾。特朗普民望不降反升！佩洛西担心核武器
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-09T12:47:37.000Z,"习近平疑心接班人！严审其亲信。赖小民情妇过百，遭高层妒忌。华春莹会撒娇，谭书记傻眼习近平疑心接班人！严审陈敏尔亲信。赖小民情妇过百，遭高层妒忌。华春莹会撒娇
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-09T01:37:43.000Z,"罢免总统？佩洛西不依不饶，彭斯断然拒绝！川普表态不出席拜登典礼。情报总监报告姗姗来迟有原因罢免总统？佩洛西不依不饶，彭斯断然拒绝！川普表态不出席拜登典礼。情报总监报告姗姗来迟有原因
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-08T22:02:09.000Z,"陳破空特約評論：默克爾签下中歐協定，引狼入室！歐洲走上岐路陳破空特約評論：默克爾簽下中歐協定，引狼入室！歐洲走上歧路
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、政论与文...
youtube.com"
2021-01-08T15:23:20.000Z,"美国之音/焦点对话
美國陷入政爭，中共趁機在香港大鎮壓1/8【焦点对话】美国政治变局下 中共对港大镇压
美国国会1月7日正式认证拜登当选总统，副总统彭斯赞扬美国民主制度的复原力。特朗普总统发表声明称：“尽管完全不认同大选结果，1月20日的权力交接将有序进行。”部分特朗普总统支持者1月6日闯进国会主楼，迫使国会议员们紧急撤离，事件造成5人死亡，震惊了全美国，也引发全世界的关注。中国外交部发言人华春莹将此与香港反送中被...
youtube.com"
2021-01-08T12:11:22.000Z,"美国出大事，中南海连开秘密会议。习近平没露面！王沪宁掌大权？美国特殊人物访台美国出事，中南海全天密会！习近平没露面，王沪宁掌大权？马云拒交数据。美国特殊人物访台
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-08T02:10:20.000Z,"民主党反攻！赵小兰辞职。特朗普再陷困境。冷静看待美国政局民主党反攻！赵小兰辞职。特朗普再陷困境。冷静看待美国政局
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-07T14:31:39.000Z,"快讯：国会认证拜登。川普承诺有序过渡。谁带头冲进国会？各种传言纷纷！北京的特殊回应午夜！国会认证拜登。川普表态有序过渡。各种传言纷纷！北京的特殊回应
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-07T01:04:06.000Z,"枪声！国会山激烈冲突！国民警卫队出动。川普劝说抗议者回家！拜登尚未获认证。左媒应该反思。彭斯引发争议枪声！国会山激烈冲突！国民警卫队出动。川普劝说抗议者回家！拜登尚未获认证。左媒应该反思。彭斯引发争议
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-06T22:25:53.000Z,"直播预告：国会山激烈冲突！国民警卫队出动。川普劝说抗议者回家。拜登未获认证。陳破空与网友互动 Q&A 美东时间1月6日周三晚7点、即中港台时间1月7日周四早8点枪声！国会山激烈冲突！国民警卫队出动。川普劝说抗议者回家！拜登尚未获认证。左媒应该反思。彭斯引发争议
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-06T20:31:21.000Z,"快讯：国会中断！彭斯和佩洛西紧急转移！百万民众包围国会山，部分冲入。川普呼吁保持和平1月6日：国会中断！副总统和众议长紧急转移！百万民众包围国会山，部分冲入。川普呼吁保持和平
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-06T18:53:37.000Z,"自由亚洲电台 特约评论
陳破空：中欧投资协定，当代绥靖主义的极致版本评论 | 陈破空：中欧投资协定 当代绥靖主义的极致版本
中欧投资协定历经7年的漫长谈判，原定2020年12月22日达成，但因欧盟部分成员国反对，尤其法国的表态，几乎泡汤；但却在12月的最后一天，戏剧性地峰回路转，宣布达成。
rfa.org"
2021-01-06T15:16:47.000Z,"Replying to 
@ht5cnmauJ2LjLSH助理：謝謝您的支持！我會幫您轉達給陳老師！
支持破空，支持中國民主化。 
敬請訂閱陳破空會員網站。內容豐富，會員專享，包括：他的著作連載、節目音頻和文字、幽默段子，以及文學作品、陳破空自傳等。"
2021-01-06T12:08:38.000Z,"美国关键日！中南海焦急揣測特朗普，他是否绝地反击：突然访台还是攻打伊朗？美国航母忽然掉头。共军惊现请战书美国关键日！中南海焦急揣測特朗普，他是否绝地反击：突然访台还是攻打伊朗？共军惊现请战书
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-06T03:07:26.000Z,"乔州大决战！华盛顿挺川集会提前引爆！各界喊话彭斯。极左势力夜袭参议员乔州决战！华盛顿挺川集会提前引爆！各界喊话彭斯。极左势力夜袭参议员
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-05T21:40:20.000Z,"直播预告：乔州今日决战！华盛顿挺川集会提前引爆！极左狂徒夜袭参议员。陳破空与网友互动 Q&A 美东时间1月5日周一晚8点半、即中港台时间1月6日周二早9点半乔州决战！华盛顿挺川集会提前引爆！各界喊话彭斯。极左势力夜袭参议员
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-05T11:51:40.000Z,"习近平疑心大起，武警将领撤换一半！军令突增四个字。中国疫苗诡异，九类人先打，避开两类人习近平疑心大起！紧急撤换半数武警将领。军令突增四个字！中国疫苗有诈：九类人先打，避开两类人
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-05T03:59:27.000Z,"大战一触即发！华盛顿市长呼喊国民警卫队！十名前国防部长发表声明。佩洛西力阻议员挑战。各州发现更多选票离奇大战一触即发！华盛顿市长呼喊国民警卫队！十名前防长发表声明。佩洛西力阻议员挑战。各州发现更多离奇
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-04T22:56:03.000Z,"直播预告：两场大战一触即发！佩洛西力阻议员挑战。华盛顿市长呼喊国民警卫队！各州发现更多离奇。陳破空与网友互动 Q&A 美东时间1月4日周一晚8点、即中港台时间1月5日周二早9点大战一触即发！华盛顿市长呼喊国民警卫队！十名前防长发表声明。佩洛西力阻议员挑战。各州发现更多离奇
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-04T12:40:55.000Z,"大不吉利！广东为习近平埋金砖！政治局常委走私疫苗。共军新规：失败就自裁。马云人间蒸发大不吉利！广东为习近平埋金砖！政治局常委走私疫苗。共军新规：失败就自裁。马云人间蒸发
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-04T01:46:21.000Z,"川普与议员密集通话！拜登取消就职庆祝。新国会开幕，佩罗西险遭推翻！贺锦丽仍未辞去参议员川普与议员密集通话！拜登取消就职庆祝。新国会开幕，佩洛西险遭推翻！贺锦丽未辞参议员
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-04T01:41:56.000Z,"台灣三立電視台 新台灣加油
陳破空：習近平身體狀況異常，在12月初就表現出來，曾獨家報道；後來傳言可能要動腦手術，似乎并非空穴來風""走路踉蹌.咳嗽""習近平健康真的亮紅燈？驚傳將動顱內動脈瘤手術 還成立國家特別危機辦？｜廖筱君主持｜【新台灣加油PART2】20201...
➲追蹤新台灣加油廖筱君粉絲團：http://bit.ly/2H3jUr9【#政發生】政論用聽的【google PODCAST】https://ppt.cc/fCcXTx【APPLE PODCAST】https://ppt.cc/fJhTLx➲前進新台灣 前進哩來共 https://is.gd/3IRoCY➲追蹤...
youtube.com"
2021-01-03T22:40:53.000Z,"直播预告：川普与议员密集通话。拜登取消就职庆祝。新国会开幕，佩罗西险遭推翻！贺锦丽未辞参议员。美东时间1月3日周日晚8点、即中港台时间1月4日周一早9点川普与议员密集通话！拜登取消就职庆祝。新国会开幕，佩洛西险遭推翻！贺锦丽未辞参议员
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-03T15:22:51.000Z,"中央社：洪哲勝博士辭世，僑界隆重追思。海外民運與台灣人民同悲旅美民主人士洪哲勝辭世 僑界踴躍追思 | 政治 | 中央社 CNA
民主亞洲基金會會長洪哲勝去年12月病逝紐約，僑界人士今天踴躍參加線上告別式。駐紐約辦事處長李光章代表政府向家屬表達哀悼，並說洪哲勝為民主人權奮鬥的精神將永存。
cna.com.tw"
2021-01-03T15:20:03.000Z,"台灣民主先賢洪哲勝辭世 ，美國僑界深切追思。蔡英文總統發唁電。賴清德陳菊致哀1/3 緬懷追思 洪哲勝博士追悼會
youtube.com"
2021-01-03T12:15:09.000Z,"大事不妙？习近平头像加黑框！密集发令军队有名堂。某事追责到他头上。红卫兵转世小粉红大事不妙？习近平头像加黑框！密集发令军队有隐情。某事追责到他头上
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-03T02:48:10.000Z,"打破沉默！12名参议员挺身而出！彭斯案遭驳回，但他支持同僚抗争。摇摆州处处惊叹号打破沉默！12名参议员挺身而出！彭斯案遭驳回，但他支持同僚抗争。摇摆州处处惊叹号
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-02T20:51:56.000Z,"直播预告：12名参议员挺身而出！摇摆州处处惊叹号。有关彭斯的诉讼遭驳回。陳破空与网友互动Q&A 美东时间1月2日周六晚8点、即中港台时间1月3日周日早9点打破沉默！12名参议员挺身而出！彭斯案遭驳回，但他支持同僚抗争。摇摆州处处惊叹号
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-02T12:12:31.000Z,"牵手习近平，默克尔犯大错！今年下台。惊爆土共赏钱偷袭美军。华尔街动真格，驱赶中国公司牵手习近平，默克尔犯大错！今年下台。惊爆土共赏钱偷袭美军！华尔街动真格，驱赶中国公司
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-02T01:40:44.000Z,"麦康奈尔偏帮拜登！彭斯遭深层压制。乔州某党候选人通共？特朗普当选《非洲世界》年度人物麦康奈尔卯足劲反川！彭斯遭深层压制。乔州某党候选人通共？特朗普当选《非洲世界》年度人物
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-01T22:11:45.000Z,"直播预告：麦康奈尔全力反川！彭斯遭深层压制。乔州某党候选人通共？陳破空与网友互动Q&A 美东时间1月1日周五晚8点、即中港台时间1月2日周六早9点麦康奈尔卯足劲反川！彭斯遭深层压制。乔州某党候选人通共？特朗普当选《非洲世界》年度人物
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-01T18:35:11.000Z,"秦始皇的是非功過，遺禍中國兩千年！世界至今不得安寧秦始皇的是非功過，遺禍中國兩千年！世界至今不得安寧
如果您喜欢陳破空频道，诚请打赏。不胜感谢！ Paypal賬號：https://www.paypal.me/ChenPokong比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 或订阅陳破空会员网站：chenpokongvip.com 全览他的节目音频、文字、政论与文...
youtube.com"
2021-01-01T12:01:08.000Z,"习近平录像讲话，处处露馅！拒见林郑有玄机。新年最强问候语！习弟参政有危险习近平录像讲话，处处露馅！习弟有危险。拒见林郑有玄机。新年最强问候语
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
2021-01-01T02:08:31.000Z,"有大事发生？特朗普突然提前返回白宮！彭斯表达为难。众多宾州议员疾呼麦老。乔州销毁证据有大事发生？特朗普突然提前返回白宮！彭斯表达为难。众多宾州议员疾呼麦老
支持陳破空縱論天下，敬請訂閲本频道，並不忘按下小鈴鐺获及时通知。 贊助与打賞：Paypal賬號：https://www.paypal.me/ChenPokong 比特幣Bitcoin賬號：1Lo1yQyzsXNxxc13ohS26zKHcpHfqzU8ig 歡迎訂閲陳破空會員網站https://www.chenp...
youtube.com"
